timestamp,ticker,open,high,low,close,volume,y_true,EMA,RSI,date,published_utc,description,sentiment_polygon
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:51:38+00:00,"The second-quarter earnings season for major banks is underway, with expectations remaining muted due to economic headwinds. Key metrics to watch include interest rates, loan growth, and non-interest revenue.",neutral
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:41:41+00:00,"Ericsson reported a smaller-than-expected fall in second-quarter revenue, helped by a pickup in demand in North America. The company's sales in North America rose by 14%, benefiting from a major contract win over rival Nokia to supply equipment to AT&T.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:41:41+00:00,"Ericsson reported a smaller-than-expected fall in second-quarter revenue, helped by a pickup in demand in North America. The company's sales in North America rose by 14%, benefiting from a major contract win over rival Nokia to supply equipment to AT&T.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:41:41+00:00,"Ericsson reported a smaller-than-expected fall in second-quarter revenue, helped by a pickup in demand in North America. The company's sales in North America rose by 14%, benefiting from a major contract win over rival Nokia to supply equipment to AT&T.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:41:41+00:00,"Ericsson reported a smaller-than-expected fall in second-quarter revenue, helped by a pickup in demand in North America. The company's sales in North America rose by 14%, benefiting from a major contract win over rival Nokia to supply equipment to AT&T.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:41:41+00:00,"Ericsson reported a smaller-than-expected fall in second-quarter revenue, helped by a pickup in demand in North America. The company's sales in North America rose by 14%, benefiting from a major contract win over rival Nokia to supply equipment to AT&T.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:41:41+00:00,"Ericsson reported a smaller-than-expected fall in second-quarter revenue, helped by a pickup in demand in North America. The company's sales in North America rose by 14%, benefiting from a major contract win over rival Nokia to supply equipment to AT&T.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:41:41+00:00,"Ericsson reported a smaller-than-expected fall in second-quarter revenue, helped by a pickup in demand in North America. The company's sales in North America rose by 14%, benefiting from a major contract win over rival Nokia to supply equipment to AT&T.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:31:23+00:00,"The global VSaaS market is expected to grow from $5 billion in 2024 to $10.7 billion by 2029, driven by the integration of advanced features like AI-powered analytics and video analytics. The market is segmented by type, AI visual analysis, and vertical, with the Asia Pacific region expected to hold the highest market share.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:31:23+00:00,"The global VSaaS market is expected to grow from $5 billion in 2024 to $10.7 billion by 2029, driven by the integration of advanced features like AI-powered analytics and video analytics. The market is segmented by type, AI visual analysis, and vertical, with the Asia Pacific region expected to hold the highest market share.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:31:23+00:00,"The global VSaaS market is expected to grow from $5 billion in 2024 to $10.7 billion by 2029, driven by the integration of advanced features like AI-powered analytics and video analytics. The market is segmented by type, AI visual analysis, and vertical, with the Asia Pacific region expected to hold the highest market share.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 08:31:23+00:00,"The global VSaaS market is expected to grow from $5 billion in 2024 to $10.7 billion by 2029, driven by the integration of advanced features like AI-powered analytics and video analytics. The market is segmented by type, AI visual analysis, and vertical, with the Asia Pacific region expected to hold the highest market share.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 02:05:07+00:00,"The article discusses the top 5 trending stocks of the day, including Tesla, Trump Media & Technology, MicroStrategy, Joby Aviation, and PepsiCo. It provides insights into the performance and key developments for each company.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 02:05:07+00:00,"The article discusses the top 5 trending stocks of the day, including Tesla, Trump Media & Technology, MicroStrategy, Joby Aviation, and PepsiCo. It provides insights into the performance and key developments for each company.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 02:05:07+00:00,"The article discusses the top 5 trending stocks of the day, including Tesla, Trump Media & Technology, MicroStrategy, Joby Aviation, and PepsiCo. It provides insights into the performance and key developments for each company.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 02:05:07+00:00,"The article discusses the top 5 trending stocks of the day, including Tesla, Trump Media & Technology, MicroStrategy, Joby Aviation, and PepsiCo. It provides insights into the performance and key developments for each company.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 02:05:07+00:00,"The article discusses the top 5 trending stocks of the day, including Tesla, Trump Media & Technology, MicroStrategy, Joby Aviation, and PepsiCo. It provides insights into the performance and key developments for each company.",positive
12-07-2024 04:00,GOOG,186.92,188.69,186.14,186.78,14030900,down,188.5080715,23.07692308,12-07-2024,2024-07-12 01:39:25+00:00,"Leading cryptocurrencies, including Bitcoin, Ethereum, and Dogecoin, experienced a morning spike followed by a cool-down after positive inflation data. Analysts highlighted the importance of Bitcoin breaking above the $60,000 level.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 23:45:21+00:00,"Looming US interest rate cuts are presenting investors with a choice: stick with the Big Tech stocks that have driven returns or turn to less-loved areas of the market that could benefit from easing monetary policy. Lower rates are seen as beneficial to many corners of the market whose performance has lagged this year, including small-caps, real estate and industrials.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 23:45:21+00:00,"Looming US interest rate cuts are presenting investors with a choice: stick with the Big Tech stocks that have driven returns or turn to less-loved areas of the market that could benefit from easing monetary policy. Lower rates are seen as beneficial to many corners of the market whose performance has lagged this year, including small-caps, real estate and industrials.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 23:45:21+00:00,"Looming US interest rate cuts are presenting investors with a choice: stick with the Big Tech stocks that have driven returns or turn to less-loved areas of the market that could benefit from easing monetary policy. Lower rates are seen as beneficial to many corners of the market whose performance has lagged this year, including small-caps, real estate and industrials.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 08:57:30+00:00,"Ericsson's shares rose after its Q2 earnings beat analysts' expectations, aided by cost-cutting measures amid a challenging market environment. The company's net sales decreased, but adjusted earnings before interest and taxes increased year-over-year.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 08:57:30+00:00,"Ericsson's shares rose after its Q2 earnings beat analysts' expectations, aided by cost-cutting measures amid a challenging market environment. The company's net sales decreased, but adjusted earnings before interest and taxes increased year-over-year.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 08:57:30+00:00,"Ericsson's shares rose after its Q2 earnings beat analysts' expectations, aided by cost-cutting measures amid a challenging market environment. The company's net sales decreased, but adjusted earnings before interest and taxes increased year-over-year.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 08:57:30+00:00,"Ericsson's shares rose after its Q2 earnings beat analysts' expectations, aided by cost-cutting measures amid a challenging market environment. The company's net sales decreased, but adjusted earnings before interest and taxes increased year-over-year.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 08:57:30+00:00,"Ericsson's shares rose after its Q2 earnings beat analysts' expectations, aided by cost-cutting measures amid a challenging market environment. The company's net sales decreased, but adjusted earnings before interest and taxes increased year-over-year.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 08:57:30+00:00,"Ericsson's shares rose after its Q2 earnings beat analysts' expectations, aided by cost-cutting measures amid a challenging market environment. The company's net sales decreased, but adjusted earnings before interest and taxes increased year-over-year.",positive
12-07-2024 04:00,META,497.755,508.09,494.23,498.87,19510651,up,514.9927409,10.37079954,12-07-2024,2024-07-12 08:57:30+00:00,"Ericsson's shares rose after its Q2 earnings beat analysts' expectations, aided by cost-cutting measures amid a challenging market environment. The company's net sales decreased, but adjusted earnings before interest and taxes increased year-over-year.",positive
